seed,uaat_target,baseline,baseline_target,cost_ratio,c_wrong,c_defer,uaat_coverage,baseline_coverage,coverage_gap,uaat_risk,baseline_risk,risk_delta_baseline_minus_uaat,risk_reduction_pct,uaat_wrong_auto_rate,baseline_wrong_auto_rate,wrong_auto_delta,uaat_auto_error_rate,baseline_auto_error_rate,uaat_defer_rate,baseline_defer_rate,n
2,0.85,uncertainty_grid,0.6,10:1,10,1,0.6260869565217392,0.6260869565217392,0.0,4.047826086956522,4.127536231884058,0.07971014492753614,1.9311797752808966,0.3673913043478261,0.3753623188405797,0.007971014492753614,0.5868055555555556,0.5995370370370371,0.3739130434782608,0.3739130434782608,1380
2,0.86,fixed,0.6,10:1,10,1,0.6318840579710145,0.6260869565217392,0.005797101449275366,4.1,4.127536231884058,0.027536231884058182,0.6671348314606793,0.3731884057971014,0.3753623188405797,0.002173913043478304,0.5905963302752294,0.5995370370370371,0.3681159420289854,0.3739130434782608,1380
2,0.86,uncertainty_grid,0.6,10:1,10,1,0.6318840579710145,0.6260869565217392,0.005797101449275366,4.1,4.127536231884058,0.027536231884058182,0.6671348314606793,0.3731884057971014,0.3753623188405797,0.002173913043478304,0.5905963302752294,0.5995370370370371,0.3681159420289854,0.3739130434782608,1380
2,0.87,fixed,0.61,10:1,10,1,0.6376811594202898,0.6384057971014493,0.0007246376811594901,4.144927536231884,4.231159420289855,0.08623188405797144,2.038020208939897,0.3782608695652174,0.3869565217391304,0.008695652173913049,0.5931818181818181,0.6061293984108967,0.3623188405797102,0.3615942028985507,1380
2,0.87,uncertainty_grid,0.61,10:1,10,1,0.6376811594202898,0.6384057971014493,0.0007246376811594901,4.144927536231884,4.231159420289855,0.08623188405797144,2.038020208939897,0.3782608695652174,0.3869565217391304,0.008695652173913049,0.5931818181818181,0.6061293984108967,0.3623188405797102,0.3615942028985507,1380
2,0.88,fixed,0.62,10:1,10,1,0.6478260869565218,0.65,0.0021739130434782483,4.228985507246376,4.328260869565217,0.09927536231884115,2.2936547798426385,0.3876811594202898,0.3978260869565217,0.010144927536231918,0.598434004474273,0.6120401337792643,0.3521739130434782,0.35,1380
2,0.88,uncertainty_grid,0.62,10:1,10,1,0.6478260869565218,0.65,0.0021739130434782483,4.228985507246376,4.328260869565217,0.09927536231884115,2.2936547798426385,0.3876811594202898,0.3978260869565217,0.010144927536231918,0.598434004474273,0.6120401337792643,0.3521739130434782,0.35,1380
2,0.89,fixed,0.63,10:1,10,1,0.6572463768115943,0.6557971014492754,0.0014492753623188692,4.29927536231884,4.3731884057971016,0.07391304347826111,1.6901408450704278,0.3956521739130434,0.4028985507246377,0.007246376811594291,0.6019845644983461,0.6143646408839779,0.3427536231884057,0.3442028985507246,1380
2,0.89,uncertainty_grid,0.63,10:1,10,1,0.6572463768115943,0.6557971014492754,0.0014492753623188692,4.29927536231884,4.3731884057971016,0.07391304347826111,1.6901408450704278,0.3956521739130434,0.4028985507246377,0.007246376811594291,0.6019845644983461,0.6143646408839779,0.3427536231884057,0.3442028985507246,1380
2,0.9,fixed,0.65,10:1,10,1,0.6710144927536232,0.6797101449275362,0.008695652173912993,4.408695652173913,4.57391304347826,0.16521739130434732,3.6121673003802175,0.4079710144927536,0.4253623188405797,0.017391304347826098,0.6079913606911447,0.6257995735607675,0.3289855072463767,0.3202898550724637,1380
2,0.9,uncertainty_grid,0.65,10:1,10,1,0.6710144927536232,0.6797101449275362,0.008695652173912993,4.408695652173913,4.57391304347826,0.16521739130434732,3.6121673003802175,0.4079710144927536,0.4253623188405797,0.017391304347826098,0.6079913606911447,0.6257995735607675,0.3289855072463767,0.3202898550724637,1380
2,0.91,fixed,0.65,10:1,10,1,0.6789855072463769,0.6797101449275362,0.0007246376811593791,4.465942028985507,4.57391304347826,0.10797101449275281,2.3605830164765353,0.4144927536231884,0.4253623188405797,0.010869565217391297,0.6104589114194237,0.6257995735607675,0.3210144927536231,0.3202898550724637,1380
2,0.91,uncertainty_grid,0.65,10:1,10,1,0.6789855072463769,0.6797101449275362,0.0007246376811593791,4.465942028985507,4.57391304347826,0.10797101449275281,2.3605830164765353,0.4144927536231884,0.4253623188405797,0.010869565217391297,0.6104589114194237,0.6257995735607675,0.3210144927536231,0.3202898550724637,1380
2,0.92,fixed,0.67,10:1,10,1,0.6905797101449276,0.6898550724637681,0.0007246376811594901,4.570289855072463,4.6579710144927535,0.0876811594202902,1.8823895457374062,0.4260869565217391,0.4347826086956521,0.008695652173912993,0.6169989506820567,0.6302521008403361,0.3094202898550724,0.3101449275362319,1380
2,0.92,uncertainty_grid,0.67,10:1,10,1,0.6905797101449276,0.6898550724637681,0.0007246376811594901,4.570289855072463,4.6579710144927535,0.0876811594202902,1.8823895457374062,0.4260869565217391,0.4347826086956521,0.008695652173912993,0.6169989506820567,0.6302521008403361,0.3094202898550724,0.3101449275362319,1380
2,0.93,fixed,0.68,10:1,10,1,0.6978260869565217,0.6949275362318841,0.0028985507246376274,4.635507246376812,4.696376811594202,0.06086956521739051,1.2960962814380328,0.4333333333333333,0.4391304347826087,0.005797101449275421,0.6209761163032191,0.6319082377476538,0.3021739130434783,0.3050724637681159,1380
2,0.93,uncertainty_grid,0.68,10:1,10,1,0.6978260869565217,0.6949275362318841,0.0028985507246376274,4.635507246376812,4.696376811594202,0.06086956521739051,1.2960962814380328,0.4333333333333333,0.4391304347826087,0.005797101449275421,0.6209761163032191,0.6319082377476538,0.3021739130434783,0.3050724637681159,1380
2,0.94,fixed,0.69,10:1,10,1,0.7065217391304348,0.7115942028985507,0.005072463768115876,4.713768115942029,4.824637681159421,0.11086956521739211,2.2979873835986946,0.4420289855072464,0.4536231884057971,0.011594202898550676,0.6256410256410256,0.6374745417515275,0.2934782608695652,0.2884057971014493,1380
2,0.94,uncertainty_grid,0.69,10:1,10,1,0.7065217391304348,0.7115942028985507,0.005072463768115876,4.713768115942029,4.824637681159421,0.11086956521739211,2.2979873835986946,0.4420289855072464,0.4536231884057971,0.011594202898550676,0.6256410256410256,0.6374745417515275,0.2934782608695652,0.2884057971014493,1380
2,0.95,fixed,0.7,10:1,10,1,0.7152173913043478,0.7188405797101449,0.0036231884057971175,4.792028985507247,4.8826086956521735,0.09057971014492683,1.8551498961115915,0.4507246376811594,0.4601449275362319,0.009420289855072483,0.630192502532928,0.6401209677419355,0.2847826086956522,0.2811594202898551,1380
2,0.95,uncertainty_grid,0.7,10:1,10,1,0.7152173913043478,0.7188405797101449,0.0036231884057971175,4.792028985507247,4.8826086956521735,0.09057971014492683,1.8551498961115915,0.4507246376811594,0.4601449275362319,0.009420289855072483,0.630192502532928,0.6401209677419355,0.2847826086956522,0.2811594202898551,1380
