seed,uaat_target,baseline,baseline_target,cost_ratio,c_wrong,c_defer,uaat_coverage,baseline_coverage,coverage_gap,uaat_risk,baseline_risk,risk_delta_baseline_minus_uaat,risk_reduction_pct,uaat_wrong_auto_rate,baseline_wrong_auto_rate,wrong_auto_delta,uaat_auto_error_rate,baseline_auto_error_rate,uaat_defer_rate,baseline_defer_rate,n
1,0.84,uncertainty_grid,0.8,5:1,5,1,0.7982657894736842,0.8007578947368421,0.0024921052631579066,0.8864118421052631,0.9361565789473684,0.04974473684210523,5.313719730308271,0.1369355263157894,0.1473828947368421,0.010447368421052705,0.1715412687371638,0.1840542512356714,0.2017342105263158,0.1992421052631579,760000
1,0.85,fixed,0.81,5:1,5,1,0.8068105263157894,0.8103026315789473,0.0034921052631579075,0.9020973684210528,0.954217105263158,0.052119736842105135,5.46204176750021,0.1417815789473684,0.152903947368421,0.011122368421052603,0.1757309483737132,0.1886998035172044,0.1931894736842105,0.1896973684210526,760000
1,0.85,uncertainty_grid,0.81,5:1,5,1,0.8068105263157894,0.8105473684210527,0.0037368421052632605,0.9020973684210528,0.9544263157894736,0.05232894736842075,5.482764515470823,0.1417815789473684,0.1529947368421052,0.011213157894736814,0.1757309483737132,0.1887548375366873,0.1931894736842105,0.1894526315789473,760000
1,0.86,fixed,0.81,5:1,5,1,0.8148526315789474,0.8103026315789473,0.004550000000000054,0.9178842105263156,0.954217105263158,0.036332894736842314,3.8076130197668463,0.1465473684210526,0.152903947368421,0.0063565789473684076,0.1798452416323261,0.1886998035172044,0.1851473684210526,0.1896973684210526,760000
1,0.86,uncertainty_grid,0.81,5:1,5,1,0.8148526315789474,0.8105473684210527,0.004305263157894701,0.9178842105263156,0.9544263157894736,0.03654210526315793,3.8286984190006716,0.1465473684210526,0.1529947368421052,0.006447368421052618,0.1798452416323261,0.1887548375366873,0.1851473684210526,0.1894526315789473,760000
1,0.87,fixed,0.82,5:1,5,1,0.8239723684210526,0.8206144736842105,0.0033578947368421153,0.935507894736842,0.9737934210526316,0.03828552631578952,3.931586051834732,0.1518960526315789,0.1588815789473684,0.0069855263157894976,0.18434605146123,0.19361293767347,0.1760276315789474,0.1793855263157895,760000
1,0.87,uncertainty_grid,0.82,5:1,5,1,0.8239723684210526,0.8206144736842105,0.0033578947368421153,0.935507894736842,0.9737934210526316,0.03828552631578952,3.931586051834732,0.1518960526315789,0.1588815789473684,0.0069855263157894976,0.18434605146123,0.19361293767347,0.1760276315789474,0.1793855263157895,760000
1,0.88,fixed,0.83,5:1,5,1,0.8325802631578947,0.8307526315789474,0.0018276315789472752,0.9530578947368422,0.9932407894736842,0.040182894736842,4.045634770812707,0.1571276315789473,0.1647986842105263,0.007671052631578995,0.1887237045266696,0.1983727501377951,0.1674197368421053,0.1692473684210526,760000
1,0.88,uncertainty_grid,0.83,5:1,5,1,0.8325802631578947,0.8307526315789474,0.0018276315789472752,0.9530578947368422,0.9932407894736842,0.040182894736842,4.045634770812707,0.1571276315789473,0.1647986842105263,0.007671052631578995,0.1887237045266696,0.1983727501377951,0.1674197368421053,0.1692473684210526,760000
1,0.89,fixed,0.84,5:1,5,1,0.8419868421052632,0.8408315789473684,0.0011552631578948258,0.972375,1.012859210526316,0.0404842105263159,3.997022498840578,0.1628723684210526,0.1707381578947368,0.007865789473684187,0.1934381397384007,0.2030586887667597,0.1580131578947368,0.1591684210526316,760000
1,0.89,uncertainty_grid,0.84,5:1,5,1,0.8419868421052632,0.8408263157894736,0.0011605263157895562,0.972375,1.0125289473684211,0.04015394736842115,3.965708582730588,0.1628723684210526,0.1706710526315789,0.007798684210526291,0.1934381397384007,0.2029801511044899,0.1580131578947368,0.1591736842105263,760000
1,0.9,fixed,0.85,5:1,5,1,0.8504894736842106,0.8508236842105263,0.0003342105263157702,0.9902210526315788,1.032696052631579,0.04247500000000015,4.113020466357238,0.1681421052631579,0.176703947368421,0.00856184210526309,0.1977003954379212,0.2076857410620668,0.1495105263157894,0.1491763157894736,760000
1,0.9,uncertainty_grid,0.85,5:1,5,1,0.8504894736842106,0.8505934210526316,0.00010394736842100905,0.9902210526315788,1.032228947368421,0.04200789473684219,4.069629595637451,0.1681421052631579,0.1765644736842105,0.008422368421052595,0.1977003954379212,0.2075779912166583,0.1495105263157894,0.1494065789473684,760000
1,0.91,fixed,0.86,5:1,5,1,0.8590671052631579,0.8605315789473684,0.0014644736842105432,1.0084592105263157,1.052678947368421,0.04421973684210534,4.2006859691313965,0.1735052631578947,0.1826421052631578,0.00913684210526311,0.2019693945850073,0.2122433501935768,0.1409328947368421,0.1394684210526315,760000
1,0.91,uncertainty_grid,0.86,5:1,5,1,0.8590671052631579,0.8602631578947368,0.0011960526315789588,1.0084592105263157,1.0515855263157894,0.04312631578947368,4.101075443722199,0.1735052631578947,0.1823697368421052,0.008864473684210505,0.2019693945850073,0.2119929642092383,0.1409328947368421,0.1397368421052631,760000
1,0.92,fixed,0.87,5:1,5,1,0.8670315789473684,0.8705105263157895,0.003478947368421137,1.025882894736842,1.0731934210526315,0.04731052631578958,4.408387657593494,0.1785828947368421,0.1887407894736842,0.010157894736842088,0.2059704618298368,0.2168162058562126,0.1329684210526316,0.1294894736842105,760000
1,0.92,uncertainty_grid,0.87,5:1,5,1,0.8670315789473684,0.8702394736842105,0.0032078947368421318,1.025882894736842,1.0721618421052632,0.04627894736842131,4.316414327668053,0.1785828947368421,0.1884802631578947,0.0098973684210526,0.2059704618298368,0.2165843642554529,0.1329684210526316,0.1297605263157895,760000
1,0.93,fixed,0.88,5:1,5,1,0.8757223684210527,0.8805855263157895,0.0048631578947367915,1.0448697368421052,1.093730263157895,0.04886052631578974,4.467328733751611,0.1841184210526315,0.1948631578947368,0.010744736842105307,0.2102474799000524,0.2212881680102204,0.1242776315789473,0.1194144736842105,760000
1,0.93,uncertainty_grid,0.88,5:1,5,1,0.8757223684210527,0.8803565789473684,0.004634210526315741,1.0448697368421052,1.0935447368421052,0.048675000000000024,4.451121052492259,0.1841184210526315,0.1947802631578947,0.01066184210526322,0.2102474799000524,0.2212515562623398,0.1242776315789473,0.1196434210526316,760000
1,0.94,fixed,0.88,5:1,5,1,0.8828131578947368,0.8805855263157895,0.002227631578947342,1.061667105263158,1.093730263157895,0.03206315789473679,2.9315416218036967,0.1888960526315789,0.1948631578947368,0.005967105263157885,0.2139705904271333,0.2212881680102204,0.1171868421052632,0.1194144736842105,760000
1,0.94,uncertainty_grid,0.88,5:1,5,1,0.8828131578947368,0.8803565789473684,0.002456578947368393,1.061667105263158,1.0935447368421052,0.031877631578947074,2.9150733852006847,0.1888960526315789,0.1947802631578947,0.005884210526315797,0.2139705904271333,0.2212515562623398,0.1171868421052632,0.1196434210526316,760000
1,0.95,fixed,0.89,5:1,5,1,0.892003947368421,0.8906026315789474,0.0014013157894736672,1.0824302631578948,1.115430263157895,0.03300000000000014,2.95849961131356,0.1948868421052631,0.2012065789473684,0.006319736842105295,0.2184820399956927,0.2259218329398485,0.1079960526315789,0.1093973684210526,760000
1,0.95,uncertainty_grid,0.89,5:1,5,1,0.892003947368421,0.8902907894736842,0.0017131578947368054,1.0824302631578948,1.1151565789473683,0.03272631578947349,2.9346834702230695,0.1948868421052631,0.2010894736842105,0.006202631578947404,0.2184820399956927,0.2258694305970403,0.1079960526315789,0.1097092105263157,760000
